X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-0.72,-4.16,59.27,59.342,59.421,59.557,59.755,59.931,60.23,45.645
-0.64,-4.16,59.368,59.439,59.517,59.65,59.845,60.019,60.314,45.607
-0.56,-4.16,59.462,59.531,59.608,59.738,59.931,60.103,60.393,45.568
-0.48,-4.16,59.551,59.619,59.694,59.822,60.012,60.182,60.467,45.528
-0.4,-4.16,59.635,59.702,59.776,59.901,60.089,60.256,60.537,45.487
-0.32,-4.16,59.715,59.781,59.853,59.976,60.161,60.326,60.601,45.445
-0.24,-4.16,59.79,59.855,59.925,60.045,60.228,60.391,60.661,45.404
-0.16,-4.16,59.86,59.924,59.993,60.11,60.291,60.452,60.717,45.359
-0.08,-4.16,59.926,59.988,60.056,60.171,60.349,60.508,60.767,45.312
0,-4.16,59.986,60.047,60.114,60.226,60.403,60.559,60.813,45.26
0.08,-4.16,59.856,59.91,59.971,60.073,60.239,60.408,60.644,45.207
0.16,-4.16,59.854,59.905,59.962,60.056,60.217,60.388,60.612,45.15
0.24,-4.16,59.865,59.915,59.968,60.059,60.214,60.386,60.599,45.384
0.32,-4.16,59.881,59.928,59.981,60.066,60.216,60.388,60.594,45.219
0.4,-4.16,59.897,59.943,59.993,60.074,60.222,60.392,60.59,45.051
0.48,-4.16,59.912,59.956,60.004,60.082,60.226,60.396,60.585,44.897
0.56,-4.16,59.929,59.965,60.012,60.086,60.229,60.396,60.578,44.751
0.64,-4.16,59.955,59.986,60.021,60.088,60.227,60.394,60.568,44.616
0.72,-4.16,59.976,60.005,60.037,60.089,60.223,60.388,60.554,44.487
0.8,-4.16,59.995,60.021,60.05,60.097,60.213,60.378,60.538,44.464
0.88,-4.16,60.016,60.035,60.06,60.101,60.211,60.364,60.517,44.371
0.96,-4.16,60.037,60.049,60.068,60.102,60.208,60.346,60.492,44.277
1.04,-4.16,60.062,60.066,60.075,60.1,60.2,60.334,60.464,44.175
1.12,-4.16,60.084,60.084,60.087,60.098,60.19,60.319,60.431,44.07
1.2,-4.16,59.887,60.096,60.098,60.095,60.177,60.3,60.396,43.961
1.28,-4.16,59.757,59.884,60.103,60.096,60.162,60.278,60.365,43.848
1.36,-4.16,59.718,59.76,59.892,60.095,60.151,60.253,60.33,43.733
1.44,-4.16,59.688,59.723,59.766,60.059,60.14,60.227,60.293,43.614
1.52,-4.16,59.654,59.687,59.724,59.878,60.127,60.2,60.253,43.491
1.6,-4.16,59.617,59.647,59.681,59.776,60.109,60.166,60.207,43.366
1.68,-4.16,59.575,59.603,59.634,59.727,60.061,60.115,60.155,43.237
1.76,-4.16,59.531,59.557,59.585,59.674,60.008,60.061,60.098,43.105
1.84,-4.16,59.486,59.508,59.534,59.619,59.952,60.004,60.042,42.97
1.92,-4.16,59.441,59.461,59.484,59.564,59.732,59.962,60.013,42.832
2,-4.16,59.395,59.412,59.432,59.507,59.587,59.918,59.983,42.691
2.08,-4.16,59.349,59.362,59.379,59.449,59.52,59.858,59.952,42.548
2.16,-4.16,59.301,59.312,59.325,59.389,59.455,59.645,59.921,42.402
2.24,-4.16,59.253,59.261,59.27,59.327,59.388,59.503,59.888,42.253
2.32,-4.16,59.205,59.209,59.214,59.265,59.32,59.43,59.855,42.102
2.4,-4.16,59.157,59.157,59.159,59.202,59.251,59.357,59.821,41.949
2.48,-4.16,59.109,59.106,59.103,59.139,59.181,59.282,59.781,41.794
2.56,-4.16,59.062,59.055,59.048,59.076,59.111,59.206,59.572,41.637
2.64,-4.16,59.016,59.005,58.993,59.013,59.04,59.13,59.424,41.477
2.72,-4.16,58.971,58.955,58.939,58.951,58.97,59.053,59.339,41.316
2.8,-4.16,58.926,58.907,58.886,58.889,58.9,58.976,59.256,41.154
2.88,-4.16,58.884,58.86,58.834,58.828,58.83,58.899,59.172,40.99
2.96,-4.16,58.842,58.814,58.784,58.768,58.761,58.821,59.087,40.824
3.04,-4.16,58.802,58.77,58.735,58.709,58.693,58.745,59.002,40.657
3.12,-4.16,58.764,58.728,58.687,58.652,58.625,58.669,58.916,40.489
3.2,-4.16,58.727,58.687,58.641,58.596,58.559,58.594,58.83,40.321
3.28,-4.16,58.692,58.648,58.597,58.542,58.495,58.519,58.745,40.151
3.36,-4.16,58.668,58.61,58.555,58.49,58.432,58.446,58.659,39.98
3.44,-4.16,58.651,58.575,58.515,58.439,58.37,58.374,58.574,39.809
3.52,-4.16,58.638,58.54,58.477,58.391,58.311,58.304,58.49,39.637
3.6,-4.16,58.626,58.521,58.441,58.345,58.253,58.235,58.406,39.464
3.68,-4.16,58.616,58.506,58.406,58.3,58.198,58.168,58.323,39.291
3.76,-4.16,58.609,58.492,58.374,58.258,58.144,58.102,58.242,39.118
3.84,-4.16,58.603,58.481,58.357,58.218,58.093,58.039,58.162,38.945
3.92,-4.16,58.599,58.472,58.342,58.181,58.044,57.977,58.083,38.771
4,-4.16,58.597,58.466,58.33,58.145,57.997,57.918,58.005,38.597
4.08,-4.16,58.596,58.461,58.32,58.112,57.952,57.861,57.93,38.424
4.16,-4.16,58.591,58.457,58.312,58.081,57.91,57.806,57.856,38.25
4.24,-4.16,58.577,58.455,58.306,58.059,57.87,57.753,57.784,38.077
4.32,-4.16,58.565,58.455,58.302,58.045,57.832,57.703,57.714,37.904
4.4,-4.16,58.553,58.447,58.299,58.034,57.797,57.654,57.645,37.731
4.48,-4.16,58.543,58.434,58.298,58.025,57.764,57.608,57.579,37.559
4.56,-4.16,58.534,58.423,58.298,58.018,57.733,57.564,57.515,37.387
4.64,-4.16,58.526,58.413,58.293,58.013,57.704,57.523,57.453,37.215
4.72,-4.16,58.52,58.403,58.281,58.01,57.678,57.484,57.393,37.044
4.8,-4.16,58.514,58.395,58.27,58.009,57.659,57.447,57.336,36.873
4.88,-4.16,58.509,58.389,58.261,58.009,57.649,57.412,57.281,36.704
4.96,-4.16,58.506,58.383,58.252,58.01,57.641,57.38,57.228,36.534
5.04,-4.16,58.504,58.378,58.245,58.013,57.636,57.35,57.177,36.366
5.12,-4.16,58.503,58.375,58.239,58.009,57.632,57.322,57.129,36.198
5.2,-4.16,58.502,58.372,58.233,57.999,57.631,57.296,57.083,36.031
5.28,-4.16,58.503,58.371,58.229,57.991,57.631,57.272,57.04,35.864
5.36,-4.16,58.504,58.37,58.226,57.984,57.633,57.25,56.998,35.699
5.44,-4.16,58.507,58.371,58.224,57.978,57.636,57.229,56.959,35.534
5.52,-4.16,58.509,58.372,58.223,57.973,57.64,57.222,56.922,35.37
5.6,-4.16,58.523,58.374,58.223,57.969,57.645,57.217,56.887,35.207
5.68,-4.16,58.545,58.378,58.224,57.966,57.652,57.214,56.854,35.045
5.76,-4.16,58.567,58.385,58.226,57.964,57.648,57.212,56.824,34.884
5.84,-4.16,58.59,58.407,58.228,57.963,57.642,57.213,56.795,34.724
5.92,-4.16,58.614,58.431,58.231,57.962,57.637,57.215,56.769,34.564
6,-4.16,58.639,58.455,58.248,57.963,57.633,57.219,56.745,34.406
-6,-4.08,48.556,48.667,48.787,48.992,49.253,49.479,49.868,48.128
-5.92,-4.08,48.723,48.834,48.953,49.159,49.42,49.646,50.036,48.115
-5.84,-4.08,48.89,49.002,49.121,49.326,49.587,49.814,50.203,48.102
-5.76,-4.08,49.059,49.171,49.29,49.495,49.756,49.982,50.372,48.087
-5.68,-4.08,49.229,49.34,49.459,49.665,49.925,50.151,50.541,48.072
-5.6,-4.08,49.4,49.511,49.63,49.835,50.095,50.321,50.711,48.055
-5.52,-4.08,49.571,49.682,49.801,50.006,50.266,50.492,50.882,48.038
-5.44,-4.08,49.744,49.855,49.974,50.178,50.438,50.664,51.054,48.02
-5.36,-4.08,49.917,50.028,50.147,50.351,50.611,50.837,51.226,48.001
-5.28,-4.08,50.091,50.202,50.321,50.525,50.785,51.01,51.399,47.982
-5.2,-4.08,50.266,50.377,50.496,50.7,50.959,51.185,51.573,47.962
-5.12,-4.08,50.442,50.553,50.671,50.875,51.135,51.36,51.748,47.94
-5.04,-4.08,50.619,50.729,50.848,51.051,51.311,51.536,51.924,47.918
-4.96,-4.08,50.797,50.907,51.025,51.228,51.487,51.712,52.1,47.896
-4.88,-4.08,50.975,51.085,51.203,51.406,51.665,51.889,52.277,47.872
-4.8,-4.08,51.154,51.264,51.381,51.584,51.843,52.067,52.455,47.847
-4.72,-4.08,51.334,51.443,51.561,51.763,52.022,52.246,52.633,47.822
-4.64,-4.08,51.514,51.623,51.741,51.943,52.201,52.425,52.812,47.795
-4.56,-4.08,51.695,51.804,51.921,52.123,52.381,52.605,52.991,47.768
-4.48,-4.08,51.876,51.985,52.102,52.304,52.561,52.785,53.171,47.74
-4.4,-4.08,52.059,52.167,52.284,52.485,52.742,52.965,53.351,47.711
-4.32,-4.08,52.241,52.35,52.466,52.667,52.924,53.147,53.531,47.682
-4.24,-4.08,52.424,52.533,52.649,52.849,53.105,53.328,53.712,47.651
-4.16,-4.08,52.608,52.716,52.832,53.032,53.288,53.51,53.894,47.62
-4.08,-4.08,52.792,52.899,53.015,53.214,53.47,53.692,54.075,47.587
-4,-4.08,52.976,53.083,53.199,53.397,53.653,53.874,54.257,47.553
-3.92,-4.08,53.16,53.267,53.382,53.581,53.835,54.056,54.439,47.519
-3.84,-4.08,53.345,53.452,53.566,53.764,54.018,54.239,54.621,47.483
-3.76,-4.08,53.529,53.636,53.75,53.947,54.201,54.421,54.802,47.447
-3.68,-4.08,53.714,53.82,53.934,54.131,54.384,54.604,54.984,47.411
-3.6,-4.08,53.899,54.004,54.118,54.314,54.566,54.786,55.166,47.373
-3.52,-4.08,54.083,54.189,54.302,54.497,54.749,54.968,55.347,47.336
-3.44,-4.08,54.268,54.373,54.485,54.68,54.931,55.149,55.528,47.299
-3.36,-4.08,54.452,54.556,54.668,54.862,55.113,55.331,55.708,47.261
-3.28,-4.08,54.636,54.739,54.851,55.044,55.294,55.511,55.888,47.223
-3.2,-4.08,54.819,54.922,55.033,55.226,55.475,55.691,56.067,47.183
-3.12,-4.08,55.001,55.104,55.215,55.406,55.654,55.871,56.245,47.144
-3.04,-4.08,55.183,55.286,55.396,55.586,55.834,56.049,56.422,47.103
-2.96,-4.08,55.365,55.466,55.576,55.765,56.012,56.227,56.599,47.063
-2.88,-4.08,55.545,55.646,55.755,55.943,56.189,56.403,56.774,47.027
-2.8,-4.08,55.724,55.825,55.933,56.12,56.365,56.578,56.948,46.989
-2.72,-4.08,55.902,56.002,56.11,56.296,56.539,56.752,57.121,46.945
-2.64,-4.08,56.079,56.178,56.285,56.47,56.713,56.924,57.292,46.901
-2.56,-4.08,56.255,56.353,56.459,56.643,56.884,57.095,57.461,46.856
-2.48,-4.08,56.429,56.526,56.632,56.814,57.054,57.264,57.629,46.811
-2.4,-4.08,56.601,56.698,56.802,56.983,57.222,57.432,57.794,46.765
-2.32,-4.08,56.772,56.868,56.971,57.151,57.389,57.597,57.958,46.72
-2.24,-4.08,56.94,57.035,57.138,57.316,57.553,57.76,58.119,46.674
-2.16,-4.08,57.107,57.201,57.303,57.479,57.714,57.92,58.278,46.629
-2.08,-4.08,57.271,57.364,57.465,57.64,57.874,58.078,58.434,46.583
-2,-4.08,57.433,57.525,57.625,57.799,58.03,58.234,58.587,46.542
-1.92,-4.08,57.593,57.684,57.783,57.954,58.184,58.387,58.738,46.503
-1.84,-4.08,57.75,57.84,57.938,58.107,58.336,58.537,58.886,46.464
-1.76,-4.08,57.904,57.993,58.09,58.257,58.484,58.684,59.03,46.426
-1.68,-4.08,58.055,58.143,58.238,58.404,58.629,58.827,59.171,46.392
-1.6,-4.08,58.203,58.29,58.384,58.548,58.771,58.967,59.309,46.359
-1.52,-4.08,58.348,58.433,58.527,58.688,58.909,59.104,59.442,46.327
-1.44,-4.08,58.489,58.574,58.666,58.825,59.044,59.237,59.573,46.292
-1.36,-4.08,58.627,58.71,58.801,58.958,59.175,59.367,59.699,46.256
-1.28,-4.08,58.762,58.843,58.933,59.087,59.302,59.492,59.821,46.221
-1.2,-4.08,58.892,58.973,59.061,59.213,59.425,59.614,59.939,46.187
-1.12,-4.08,59.019,59.098,59.185,59.334,59.544,59.731,60.053,46.153
-1.04,-4.08,59.142,59.22,59.305,59.452,59.659,59.844,60.162,46.117
-0.96,-4.08,59.26,59.337,59.421,59.565,59.77,59.953,60.267,46.079
-0.88,-4.08,59.375,59.45,59.532,59.674,59.877,60.057,60.367,46.042
-0.8,-4.08,59.485,59.559,59.639,59.778,59.979,60.157,60.462,46.005
-0.72,-4.08,59.59,59.663,59.742,59.878,60.076,60.252,60.553,45.968
-0.64,-4.08,59.692,59.763,59.84,59.974,60.169,60.343,60.639,45.93
-0.56,-4.08,59.788,59.858,59.934,60.065,60.257,60.429,60.72,45.892
-0.48,-4.08,59.88,59.948,60.023,60.151,60.341,60.51,60.796,45.852
-0.4,-4.08,59.967,60.034,60.107,60.232,60.42,60.587,60.868,45.811
-0.32,-4.08,60.049,60.115,60.187,60.309,60.494,60.658,60.934,45.77
-0.24,-4.08,60.126,60.191,60.261,60.381,60.563,60.725,60.996,45.729
-0.16,-4.08,60.199,60.262,60.331,60.448,60.627,60.788,61.052,45.686
-0.08,-4.08,60.266,60.328,60.395,60.51,60.687,60.845,61.104,45.638
0,-4.08,60.328,60.389,60.455,60.567,60.742,60.898,61.151,45.587
0.08,-4.08,60.199,60.253,60.314,60.415,60.58,60.748,60.982,45.535
0.16,-4.08,60.198,60.25,60.305,60.399,60.558,60.728,60.951,45.478
0.24,-4.08,60.211,60.26,60.313,60.402,60.556,60.726,60.938,45.714
0.32,-4.08,60.228,60.275,60.326,60.411,60.559,60.73,60.933,45.549
0.4,-4.08,60.244,60.29,60.34,60.419,60.566,60.734,60.929,45.379
0.48,-4.08,60.26,60.303,60.35,60.427,60.57,60.738,60.924,45.224
0.56,-4.08,60.278,60.313,60.359,60.432,60.572,60.738,60.917,45.076
0.64,-4.08,60.303,60.333,60.368,60.433,60.571,60.736,60.907,44.939
0.72,-4.08,60.324,60.352,60.384,60.434,60.566,60.729,60.892,44.808
0.8,-4.08,60.343,60.368,60.396,60.441,60.556,60.719,60.875,44.784
0.88,-4.08,60.363,60.382,60.405,60.445,60.553,60.704,60.853,44.689
0.96,-4.08,60.383,60.395,60.413,60.445,60.549,60.685,60.827,44.593
1.04,-4.08,60.408,60.411,60.419,60.442,60.54,60.673,60.797,44.489
1.12,-4.08,60.43,60.429,60.431,60.439,60.529,60.656,60.763,44.382
1.2,-4.08,60.229,60.44,60.441,60.435,60.515,60.636,60.726,44.27
1.28,-4.08,60.096,60.224,60.445,60.436,60.499,60.612,60.693,44.156
1.36,-4.08,60.055,60.097,60.23,60.434,60.486,60.586,60.657,44.037
1.44,-4.08,60.022,60.058,60.1,60.396,60.475,60.559,60.618,43.916
1.52,-4.08,59.986,60.019,60.055,60.21,60.461,60.53,60.576,43.79
1.6,-4.08,59.947,59.977,60.01,60.106,60.442,60.494,60.529,43.662
1.68,-4.08,59.903,59.931,59.962,60.054,60.391,60.442,60.474,43.53
1.76,-4.08,59.857,59.882,59.91,59.999,60.337,60.386,60.416,43.394
1.84,-4.08,59.809,59.831,59.856,59.941,60.271,60.327,60.36,43.256
1.92,-4.08,59.762,59.782,59.804,59.884,60.047,60.284,60.33,43.115
2,-4.08,59.714,59.731,59.75,59.825,59.902,60.239,60.299,42.97
2.08,-4.08,59.666,59.679,59.695,59.764,59.835,60.166,60.267,42.823
2.16,-4.08,59.616,59.626,59.638,59.702,59.767,59.953,60.235,42.674
2.24,-4.08,59.566,59.573,59.581,59.638,59.698,59.811,60.202,42.521
2.32,-4.08,59.516,59.519,59.524,59.574,59.628,59.737,60.168,42.366
2.4,-4.08,59.467,59.466,59.466,59.509,59.557,59.661,60.134,42.209
2.48,-4.08,59.417,59.413,59.409,59.444,59.485,59.584,60.085,42.05
2.56,-4.08,59.369,59.36,59.352,59.379,59.412,59.506,59.872,41.889
2.64,-4.08,59.321,59.309,59.296,59.314,59.34,59.428,59.723,41.725
2.72,-4.08,59.275,59.258,59.24,59.25,59.267,59.349,59.638,41.56
2.8,-4.08,59.229,59.209,59.186,59.187,59.195,59.27,59.552,41.394
2.88,-4.08,59.186,59.16,59.133,59.124,59.124,59.191,59.466,41.225
2.96,-4.08,59.143,59.114,59.081,59.063,59.053,59.112,59.379,41.056
3.04,-4.08,59.103,59.069,59.031,59.003,58.983,59.033,59.292,40.885
3.12,-4.08,59.064,59.026,58.983,58.944,58.914,58.956,59.205,40.713
3.2,-4.08,59.027,58.984,58.937,58.888,58.847,58.879,59.117,40.54
3.28,-4.08,58.991,58.945,58.892,58.833,58.781,58.803,59.03,40.366
3.36,-4.08,58.968,58.907,58.85,58.78,58.717,58.729,58.943,40.191
3.44,-4.08,58.952,58.872,58.809,58.729,58.655,58.656,58.856,40.016
3.52,-4.08,58.939,58.837,58.771,58.68,58.595,58.585,58.77,39.84
3.6,-4.08,58.928,58.819,58.735,58.633,58.537,58.515,58.685,39.664
3.68,-4.08,58.919,58.804,58.701,58.589,58.481,58.447,58.601,39.487
3.76,-4.08,58.912,58.792,58.669,58.547,58.427,58.381,58.518,39.31
3.84,-4.08,58.908,58.781,58.653,58.507,58.376,58.317,58.437,39.133
3.92,-4.08,58.905,58.773,58.639,58.47,58.326,58.255,58.357,38.956
4,-4.08,58.903,58.767,58.627,58.434,58.279,58.196,58.279,38.779
4.08,-4.08,58.903,58.763,58.618,58.401,58.235,58.138,58.202,38.601
4.16,-4.08,58.898,58.761,58.611,58.37,58.193,58.083,58.128,38.425
4.24,-4.08,58.884,58.76,58.606,58.351,58.153,58.03,58.055,38.248
4.32,-4.08,58.872,58.76,58.603,58.338,58.116,57.98,57.984,38.071
4.4,-4.08,58.861,58.753,58.602,58.327,58.081,57.932,57.916,37.895
4.48,-4.08,58.851,58.74,58.601,58.319,58.048,57.886,57.849,37.72
4.56,-4.08,58.842,58.729,58.603,58.313,58.018,57.843,57.785,37.544
4.64,-4.08,58.835,58.719,58.597,58.31,57.99,57.802,57.723,37.37
4.72,-4.08,58.828,58.71,58.586,58.308,57.964,57.763,57.663,37.196
4.8,-4.08,58.823,58.702,58.575,58.308,57.947,57.727,57.606,37.022
4.88,-4.08,58.819,58.696,58.566,58.309,57.938,57.693,57.551,36.849
4.96,-4.08,58.816,58.69,58.558,58.311,57.932,57.661,57.498,36.677
5.04,-4.08,58.813,58.686,58.551,58.315,57.927,57.632,57.448,36.506
5.12,-4.08,58.812,58.683,58.545,58.311,57.925,57.604,57.4,36.335
5.2,-4.08,58.812,58.68,58.54,58.302,57.925,57.579,57.355,36.166
5.28,-4.08,58.813,58.679,58.536,58.294,57.926,57.556,57.312,35.997
5.36,-4.08,58.815,58.679,58.533,58.287,57.929,57.535,57.271,35.829
5.44,-4.08,58.817,58.68,58.531,58.281,57.934,57.516,57.232,35.661
5.52,-4.08,58.82,58.681,58.531,58.277,57.939,57.51,57.196,35.495
5.6,-4.08,58.835,58.684,58.531,58.273,57.946,57.506,57.161,35.33
5.68,-4.08,58.857,58.687,58.532,58.27,57.953,57.504,57.129,35.165
5.76,-4.08,58.88,58.696,58.534,58.268,57.949,57.504,57.1,35.002
5.84,-4.08,58.904,58.719,58.536,58.268,57.944,57.506,57.072,34.84
5.92,-4.08,58.929,58.743,58.539,58.268,57.939,57.509,57.047,34.678
6,-4.08,58.954,58.768,58.558,58.269,57.935,57.514,57.024,34.518
-6,-4,48.647,48.759,48.879,49.085,49.346,49.573,49.963,48.49
-5.92,-4,48.816,48.928,49.048,49.254,49.516,49.742,50.132,48.477
-5.84,-4,48.986,49.098,49.217,49.424,49.685,49.912,50.303,48.464
-5.76,-4,49.156,49.268,49.388,49.594,49.856,50.083,50.474,48.449
-5.68,-4,49.328,49.44,49.56,49.766,50.027,50.255,50.645,48.433
-5.6,-4,49.501,49.613,49.733,49.939,50.2,50.427,50.818,48.417
-5.52,-4,49.675,49.787,49.906,50.112,50.373,50.6,50.991,48.4
-5.44,-4,49.85,49.961,50.081,50.286,50.548,50.774,51.165,48.382
-5.36,-4,50.025,50.137,50.256,50.462,50.723,50.949,51.34,48.363
-5.28,-4,50.202,50.313,50.433,50.638,50.899,51.125,51.516,48.343
-5.2,-4,50.38,50.491,50.61,50.815,51.076,51.302,51.692,48.322
-5.12,-4,50.558,50.669,50.788,50.993,51.254,51.48,51.87,48.301
-5.04,-4,50.737,50.848,50.967,51.172,51.432,51.658,52.048,48.279
-4.96,-4,50.917,51.028,51.147,51.352,51.612,51.837,52.227,48.256
-4.88,-4,51.098,51.209,51.328,51.532,51.792,52.017,52.406,48.232
-4.8,-4,51.28,51.391,51.509,51.713,51.973,52.198,52.587,48.207
-4.72,-4,51.463,51.573,51.691,51.895,52.154,52.379,52.768,48.181
-4.64,-4,51.646,51.756,51.874,52.077,52.337,52.561,52.95,48.154
-4.56,-4,51.83,51.94,52.058,52.261,52.52,52.744,53.132,48.126
-4.48,-4,52.014,52.124,52.242,52.445,52.703,52.927,53.315,48.098
-4.4,-4,52.2,52.309,52.427,52.629,52.887,53.111,53.498,48.069
-4.32,-4,52.385,52.495,52.612,52.814,53.072,53.296,53.682,48.039
-4.24,-4,52.572,52.681,52.798,52.999,53.257,53.48,53.866,48.008
-4.16,-4,52.759,52.867,52.984,53.185,53.442,53.665,54.051,47.976
-4.08,-4,52.946,53.054,53.171,53.371,53.628,53.851,54.236,47.942
-4,-4,53.133,53.242,53.358,53.558,53.814,54.037,54.421,47.908
-3.92,-4,53.321,53.429,53.545,53.745,54,54.223,54.607,47.873
-3.84,-4,53.51,53.617,53.732,53.932,54.187,54.409,54.792,47.837
-3.76,-4,53.698,53.805,53.92,54.119,54.373,54.595,54.978,47.801
-3.68,-4,53.886,53.993,54.108,54.306,54.56,54.781,55.163,47.763
-3.6,-4,54.075,54.181,54.296,54.493,54.747,54.967,55.348,47.725
-3.52,-4,54.263,54.369,54.483,54.68,54.933,55.153,55.533,47.688
-3.44,-4,54.452,54.557,54.671,54.867,55.119,55.338,55.718,47.65
-3.36,-4,54.64,54.745,54.858,55.053,55.305,55.524,55.903,47.612
-3.28,-4,54.827,54.932,55.045,55.239,55.49,55.708,56.087,47.572
-3.2,-4,55.015,55.119,55.231,55.425,55.675,55.893,56.27,47.532
-3.12,-4,55.202,55.305,55.417,55.609,55.859,56.076,56.452,47.492
-3.04,-4,55.388,55.491,55.602,55.794,56.042,56.259,56.634,47.451
-2.96,-4,55.573,55.676,55.786,55.977,56.225,56.441,56.815,47.409
-2.88,-4,55.758,55.86,55.97,56.159,56.406,56.621,56.994,47.373
-2.8,-4,55.942,56.043,56.152,56.341,56.587,56.801,57.173,47.335
-2.72,-4,56.124,56.225,56.333,56.521,56.766,56.979,57.35,47.29
-2.64,-4,56.306,56.405,56.513,56.7,56.943,57.156,57.525,47.245
-2.56,-4,56.486,56.585,56.692,56.877,57.119,57.331,57.699,47.199
-2.48,-4,56.664,56.762,56.869,57.052,57.294,57.505,57.871,47.153
-2.4,-4,56.841,56.938,57.044,57.226,57.466,57.677,58.041,47.106
-2.32,-4,57.016,57.113,57.217,57.398,57.637,57.846,58.209,47.06
-2.24,-4,57.189,57.285,57.389,57.568,57.806,58.014,58.375,47.013
-2.16,-4,57.36,57.455,57.558,57.736,57.972,58.179,58.538,46.966
-2.08,-4,57.529,57.623,57.725,57.901,58.136,58.342,58.699,46.92
-2,-4,57.696,57.789,57.889,58.064,58.297,58.502,58.857,46.878
-1.92,-4,57.86,57.952,58.051,58.224,58.455,58.659,59.012,46.838
-1.84,-4,58.021,58.112,58.21,58.381,58.611,58.813,59.164,46.798
-1.76,-4,58.18,58.269,58.367,58.536,58.763,58.964,59.313,46.759
-1.68,-4,58.335,58.424,58.52,58.687,58.913,59.112,59.458,46.724
-1.6,-4,58.487,58.575,58.67,58.835,59.059,59.256,59.6,46.691
-1.52,-4,58.637,58.723,58.817,58.979,59.201,59.397,59.738,46.658
-1.44,-4,58.782,58.867,58.96,59.12,59.34,59.534,59.872,46.623
-1.36,-4,58.924,59.008,59.099,59.257,59.475,59.668,60.002,46.586
-1.28,-4,59.063,59.145,59.235,59.39,59.606,59.797,60.128,46.551
-1.2,-4,59.197,59.278,59.367,59.52,59.733,59.922,60.249,46.516
-1.12,-4,59.328,59.408,59.494,59.645,59.856,60.043,60.366,46.482
-1.04,-4,59.454,59.533,59.618,59.766,59.974,60.159,60.479,46.445
-0.96,-4,59.577,59.653,59.737,59.882,60.088,60.271,60.587,46.408
-0.88,-4,59.695,59.77,59.852,59.995,60.198,60.379,60.69,46.37
-0.8,-4,59.808,59.882,59.963,60.102,60.303,60.481,60.788,46.333
-0.72,-4,59.917,59.989,60.069,60.205,60.403,60.579,60.882,46.296
-0.64,-4,60.021,60.092,60.17,60.304,60.499,60.673,60.97,46.259
-0.56,-4,60.121,60.19,60.266,60.397,60.589,60.761,61.054,46.221
-0.48,-4,60.215,60.283,60.358,60.486,60.675,60.845,61.132,46.182
-0.4,-4,60.305,60.372,60.445,60.57,60.757,60.923,61.205,46.142
-0.32,-4,60.389,60.455,60.526,60.648,60.833,60.997,61.273,46.101
-0.24,-4,60.469,60.533,60.603,60.722,60.904,61.066,61.336,46.061
-0.16,-4,60.543,60.606,60.675,60.791,60.97,61.13,61.394,46.018
-0.08,-4,60.613,60.674,60.741,60.855,61.031,61.188,61.447,45.972
0,-4,60.677,60.737,60.803,60.913,61.088,61.242,61.495,45.921
0.08,-4,60.55,60.603,60.662,60.763,60.926,61.093,61.327,45.869
0.16,-4,60.55,60.6,60.656,60.748,60.906,61.075,61.297,45.812
0.24,-4,60.564,60.612,60.664,60.753,60.905,61.074,61.284,46.052
0.32,-4,60.582,60.628,60.679,60.762,60.909,61.078,61.279,45.885
0.4,-4,60.599,60.644,60.693,60.771,60.916,61.082,61.275,45.714
0.48,-4,60.615,60.658,60.704,60.779,60.92,61.087,61.27,45.558
0.56,-4,60.633,60.667,60.712,60.784,60.923,61.087,61.262,45.408
0.64,-4,60.658,60.688,60.721,60.785,60.921,61.084,61.251,45.269
0.72,-4,60.679,60.706,60.737,60.785,60.916,61.077,61.236,45.136
0.8,-4,60.697,60.722,60.749,60.792,60.905,61.066,61.218,45.111
0.88,-4,60.717,60.735,60.758,60.795,60.902,61.05,61.195,45.013
0.96,-4,60.737,60.747,60.765,60.795,60.897,61.031,61.167,44.916
1.04,-4,60.762,60.764,60.77,60.791,60.887,61.017,61.136,44.81
1.12,-4,60.783,60.781,60.781,60.787,60.874,60.999,61.1,44.7
1.2,-4,60.578,60.791,60.791,60.782,60.86,60.978,61.062,44.586
1.28,-4,60.441,60.571,60.794,60.782,60.843,60.953,61.027,44.469
1.36,-4,60.398,60.439,60.574,60.779,60.829,60.925,60.989,44.348
1.44,-4,60.363,60.398,60.441,60.739,60.816,60.897,60.948,44.223
1.52,-4,60.324,60.357,60.393,60.549,60.801,60.866,60.905,44.095
1.6,-4,60.283,60.313,60.346,60.441,60.781,60.829,60.856,43.963
1.68,-4,60.237,60.264,60.295,60.387,60.728,60.775,60.799,43.828
1.76,-4,60.188,60.213,60.24,60.329,60.671,60.717,60.738,43.689
1.84,-4,60.138,60.16,60.184,60.269,60.592,60.657,60.682,43.547
1.92,-4,60.089,60.108,60.13,60.21,60.368,60.612,60.651,43.402
2,-4,60.039,60.055,60.073,60.148,60.223,60.565,60.62,43.254
2.08,-4,59.988,60.001,60.016,60.085,60.155,60.479,60.587,43.103
2.16,-4,59.937,59.946,59.957,60.02,60.085,60.266,60.554,42.95
2.24,-4,59.885,59.891,59.898,59.954,60.013,60.126,60.521,42.793
2.32,-4,59.833,59.835,59.839,59.888,59.941,60.049,60.487,42.634
